1708045200,51914.08,51923.79,51876.86,51919.84
1708045500,51919.83,51947.26,51881.1,51926.83
1708045800,51926.82,51969.89,51921.44,51964.88
1708046100,51964.87,51973.41,51900.0,51900.0
1708046400,51900.0,52014.44,51900.0,52014.44
1708046700,52014.43,52155.5,52014.43,52041.76
1708047000,52041.76,52075.83,51973.99,51983.81
1708047300,51983.81,51990.21,51924.0,51924.0
1708047600,51924.0,52003.11,51907.41,52003.11
1708047900,52003.1,52003.11,51939.78,51961.04
1708048200,51961.04,51981.1,51915.8,51954.99
1708048500,51954.99,51990.01,51941.11,51952.63
1708048800,51952.63,51952.63,51848.06,51886.33
1708049100,51886.33,52044.34,51861.1,52044.34
1708049400,52044.33,52153.99,52033.37,52144.01
1708049700,52144.0,52167.55,52060.16,52065.48
1708050000,52065.48,52111.1,52062.0,52076.43
1708050300,52076.42,52076.43,52011.1,52048.61
1708050600,52048.61,52065.0,52022.81,52022.82
1708050900,52022.81,52088.0,52001.1,52081.79
1708051200,52081.8,52106.0,52071.1,52105.99
1708051500,52105.99,52129.98,52101.09,52125.99
1708051800,52126.0,52157.26,52125.99,52154.0
1708052100,52153.99,52200.0,52126.16,52168.15
1708052400,52168.14,52168.15,52124.75,52164.0
1708052700,52164.0,52164.0,52100.0,52157.95
1708053000,52157.96,52291.0,52157.95,52271.12
1708053300,52271.12,52291.0,52173.43,52191.1
1708053600,52191.1,52198.0,52148.96,52165.21
1708053900,52165.2,52173.19,52131.46,52131.47
1708054200,52131.46,52150.0,52113.22,52128.45
1708054500,52128.45,52315.0,52110.0,52262.02
1708054800,52262.02,52320.0,52228.11,52320.0
1708055100,52319.99,52328.0,52231.1,52247.89
1708055400,52247.89,52260.27,52232.47,52246.7
1708055700,52246.71,52288.0,52226.4,52280.25
1708056000,52280.25,52307.61,52267.31,52307.6
1708056300,52307.61,52340.04,52284.0,52320.0
1708056600,52320.0,52343.28,52240.0,52257.99
1708056900,52257.99,52306.99,52257.99,52306.99
1708057200,52306.98,52306.99,52242.0,52242.01
1708057500,52242.01,52258.63,52226.21,52232.77
1708057800,52232.78,52238.02,52201.86,52203.76
1708058100,52203.75,52250.0,52203.75,52250.0
1708058400,52249.99,52250.0,52192.72,52192.73
1708058700,52192.73,52202.0,52133.01,52153.99
1708059000,52153.99,52174.27,52151.1,52158.73
1708059300,52158.73,52177.4,52121.1,52121.99
1708059600,52122.0,52159.01,52121.99,52154.2
1708059900,52154.19,52159.56,52144.0,52150.07
1708060200,52150.07,52184.64,52147.01,52151.1
1708060500,52151.1,52153.39,52127.09,52142.57
1708060800,52142.57,52170.03,52142.56,52168.58
1708061100,52168.57,52170.02,52160.04,52170.01
1708061400,52170.01,52176.0,52114.0,52124.14
1708061700,52124.15,52183.46,52124.14,52183.45
1708062000,52183.46,52198.99,52131.2,52131.2
1708062300,52131.21,52131.21,52009.63,52075.59
1708062600,52075.6,52096.08,52032.46,52045.99
1708062900,52045.99,52070.0,52038.01,52064.38
1708063200,52064.39,52068.99,52042.58,52067.99
1708063500,52067.99,52086.32,52065.63,52074.8
1708063800,52074.8,52079.86,52068.59,52074.08
1708064100,52074.08,52095.0,52061.1,52077.33
1708064400,52077.33,52130.04,52077.32,52130.03
1708064700,52130.04,52160.0,52113.4,52159.99
1708065000,52159.99,52164.0,52111.26,52118.75
1708065300,52118.75,52118.76,52072.66,52092.29
1708065600,52092.29,52097.99,51978.43,52000.0
1708065900,52000.0,52000.01,51926.31,51965.99
1708066200,51965.99,51975.88,51874.04,51874.04
1708066500,51874.04,51898.96,51845.0,51897.95
1708066800,51897.95,51946.64,51864.0,51864.0
1708067100,51864.01,51904.17,51818.18,51896.0
1708067400,51896.01,51938.56,51896.0,51905.57
1708067700,51905.58,51959.0,51904.16,51932.0
1708068000,51932.0,51932.0,51833.69,51908.16
1708068300,51908.16,51954.0,51902.12,51944.42
1708068600,51944.42,51953.16,51831.08,51858.0
1708068900,51857.99,51898.76,51825.18,51857.98
1708069200,51857.97,51910.0,51825.0,51829.9
1708069500,51829.9,51847.2,51807.51,51842.43
1708069800,51842.42,51846.28,51700.0,51724.59
1708070100,51724.59,51757.05,51702.27,51731.99
1708070400,51732.0,51820.0,51688.44,51816.42
1708070700,51816.41,51879.0,51813.76,51872.02
1708071000,51872.01,51882.94,51774.47,51810.0
1708071300,51810.01,51824.0,51764.0,51786.01
1708071600,51786.02,51798.0,51716.46,51757.96
1708071900,51757.96,51811.1,51757.95,51771.99
1708072200,51772.0,51831.8,51765.48,51813.33
1708072500,51813.33,51871.83,51806.34,51870.06
1708072800,51870.07,51926.62,51870.06,51922.01
1708073100,51922.01,52000.0,51911.1,51960.44
1708073400,51960.44,51960.45,51813.54,51814.86
1708073700,51814.86,51873.99,51813.59,51829.3
1708074000,51829.29,51837.57,51767.65,51771.99
1708074300,51771.99,51794.02,51613.4,51651.1
1708074600,51651.09,51744.02,51566.0,51738.34
1708074900,51737.21,51831.96,51678.97,51798.29
1708075200,51798.29,51858.02,51758.09,51769.99
1708075500,51770.0,51790.8,51750.26,51777.38
1708075800,51777.38,51977.4,51760.58,51941.04
1708076100,51941.04,51941.05,51871.1,51899.23
1708076400,51899.23,51905.24,51842.0,51900.01
1708076700,51900.0,51905.23,51871.63,51905.23
1708077000,51905.22,51924.07,51892.68,51919.05
1708077300,51919.04,51919.05,51808.0,51827.99
1708077600,51827.99,51828.0,51794.11,51799.04
1708077900,51799.04,51824.97,51791.1,51824.96
1708078200,51824.97,51913.98,51824.96,51913.97
1708078500,51913.98,51977.77,51913.97,51949.9
1708078800,51949.9,52070.0,51944.85,51944.86
1708079100,51944.86,51975.15,51900.0,51930.0
1708079400,51929.99,52000.0,51921.1,51993.97
1708079700,51993.97,52041.1,51989.11,52032.93
1708080000,52032.92,52088.0,52032.92,52066.94
1708080300,52066.94,52181.57,52039.59,52178.01
1708080600,52178.01,52238.0,52152.4,52170.99
1708080900,52170.99,52300.01,52170.99,52300.0
1708081200,52299.99,52331.1,52242.0,52297.99
1708081500,52297.99,52309.96,52218.0,52229.99
1708081800,52229.99,52298.0,52229.99,52244.61
1708082100,52244.61,52275.0,52226.08,52228.84
1708082400,52228.85,52290.0,52228.79,52267.52
1708082700,52267.51,52300.0,52244.55,52270.12
1708083000,52270.12,52291.1,52251.1,52280.0
1708083300,52280.0,52400.0,52280.0,52340.12
1708083600,52340.12,52435.86,52321.31,52332.78
1708083900,52332.79,52374.0,52238.69,52238.7
1708084200,52238.69,52245.73,52176.04,52199.18
1708084500,52199.17,52239.32,52183.11,52213.86
1708084800,52213.87,52246.59,52103.21,52103.21
1708085100,52103.21,52174.0,52103.21,52170.88
1708085400,52170.89,52280.0,52146.0,52273.46
1708085700,52273.46,52281.1,52230.8,52247.02
1708086000,52247.01,52264.22,52202.56,52246.35
1708086300,52246.34,52246.35,52191.1,52209.92
1708086600,52209.92,52300.0,52209.92,52296.0
1708086900,52296.0,52364.22,52275.0,52283.49
1708087200,52283.5,52327.61,52264.99,52276.01
1708087500,52276.01,52338.0,52263.8,52321.1
1708087800,52321.1,52364.0,52272.34,52341.52
1708088100,52341.51,52400.0,52336.47,52383.44
1708088400,52383.45,52450.0,52352.77,52355.6
1708088700,52355.6,52443.19,52325.0,52357.94
1708089000,52357.95,52394.04,52353.34,52374.21
1708089300,52374.21,52449.99,52317.42,52322.91
1708089600,52322.92,52360.0,52281.1,52359.99
1708089900,52360.0,52361.1,52282.0,52341.1
1708090200,52341.09,52341.1,52130.16,52181.08
1708090500,52181.08,52258.0,52133.12,52206.0
1708090800,52205.99,52349.89,52191.1,52285.14
1708091100,52285.13,52304.47,52186.33,52186.33
1708091400,52186.34,52319.99,52186.33,52298.6
1708091700,52298.6,52494.0,52256.64,52464.0
1708092000,52464.0,52572.08,52252.38,52281.23
1708092300,52281.23,52309.17,52178.22,52272.0
1708092600,52272.0,52319.99,52170.0,52196.0
1708092900,52196.0,52231.1,51940.0,52036.0
1708093200,52036.0,52104.79,52003.41,52082.38
1708093500,52082.38,52200.0,52082.38,52172.26
1708093800,52172.26,52265.57,52105.42,52198.42
1708094100,52198.42,52316.46,52180.5,52316.46
1708094400,52316.45,52400.0,52246.0,52250.71
1708094700,52250.71,52253.24,51927.72,52001.03
1708095000,52001.03,52007.91,51769.0,51801.09
1708095300,51801.1,51924.99,51758.0,51920.31
1708095600,51920.32,51933.39,51766.5,51814.01
1708095900,51814.01,51869.22,51773.94,51834.18
1708096200,51834.18,51839.35,51592.88,51645.0
1708096500,51645.0,51828.98,51623.91,51746.32
1708096800,51746.32,51876.36,51718.18,51780.0
1708097100,51780.0,51861.1,51745.43,51828.76
1708097400,51828.76,51836.15,51714.33,51721.11
1708097700,51721.11,51779.99,51644.0,51738.47
1708098000,51738.46,51810.0,51726.04,51810.0
1708098300,51809.99,51830.01,51752.06,51754.0
1708098600,51754.0,51800.0,51732.84,51779.99
1708098900,51779.98,51898.37,51739.31,51888.01
1708099200,51888.01,51939.48,51844.42,51927.16
1708099500,51927.17,52138.53,51908.35,52112.66
1708099800,52112.66,52157.58,52084.0,52148.03
1708100100,52148.02,52238.0,52092.39,52220.0
1708100400,52219.99,52245.0,52184.0,52236.6
1708100700,52236.59,52245.0,52110.55,52117.27
1708101000,52117.26,52151.1,52027.01,52080.99
1708101300,52080.98,52128.7,52006.08,52102.03
1708101600,52102.03,52180.0,52100.0,52124.31
1708101900,52124.31,52134.6,51971.89,52004.0
1708102200,52003.99,52025.02,51978.32,52017.25
1708102500,52017.24,52077.12,52000.04,52041.1
1708102800,52041.1,52071.09,52005.71,52057.99
1708103100,52058.0,52065.58,51941.1,51941.11
1708103400,51941.1,51988.74,51901.0,51955.99
1708103700,51956.0,52030.0,51936.02,51959.77
1708104000,51959.77,52028.67,51939.73,52011.09
1708104300,52011.1,52019.64,51956.63,51974.45
1708104600,51974.45,52009.98,51850.0,51899.99
1708104900,51899.99,51915.99,51803.75,51816.0
1708105200,51815.99,51889.41,51815.99,51889.41
1708105500,51889.41,51968.0,51882.0,51962.01
1708105800,51962.01,51998.38,51948.0,51979.38
1708106100,51979.39,52016.79,51970.0,52016.78
1708106400,52016.78,52035.61,51974.68,51974.68
1708106700,51974.69,51974.69,51830.15,51914.77
1708107000,51914.78,51914.78,51828.0,51863.05
1708107300,51863.05,51904.04,51851.1,51877.54
1708107600,51877.54,51989.73,51877.53,51941.11
1708107900,51941.1,51950.24,51922.03,51932.52
1708108200,51932.53,51942.91,51824.98,51864.75
1708108500,51864.76,51964.89,51854.39,51936.06
1708108800,51936.07,51952.0,51911.1,51951.99
1708109100,51951.99,51978.34,51945.35,51961.8
1708109400,51961.81,52024.57,51961.8,52016.67
1708109700,52016.67,52037.57,51952.96,51967.33
1708110000,51967.33,51987.46,51935.35,51935.35
1708110300,51935.35,51935.36,51868.59,51918.68
1708110600,51918.69,51966.0,51918.68,51965.99
1708110900,51966.0,52031.97,51954.56,51954.56
1708111200,51954.56,51980.38,51922.31,51957.02
1708111500,51957.01,51960.04,51884.81,51893.09
1708111800,51893.09,51903.08,51791.1,51862.0
1708112100,51862.0,51891.1,51799.99,51829.99
1708112400,51830.0,51903.9,51824.61,51903.89
1708112700,51903.9,51917.12,51770.0,51770.01
1708113000,51770.01,51806.29,51689.96,51689.97
1708113300,51689.96,51756.29,51655.0,51756.29
1708113600,51756.29,51874.46,51681.1,51813.99
1708113900,51814.0,51869.0,51808.59,51827.85
1708114200,51827.85,51827.86,51744.56,51803.15
1708114500,51803.14,51822.85,51740.01,51792.01
1708114800,51792.02,51837.88,51778.04,51801.33
1708115100,51801.33,51810.63,51766.52,51776.01
1708115400,51776.0,51837.87,51761.1,51829.18
1708115700,51829.19,51885.55,51822.46,51881.1
1708116000,51881.09,51898.94,51847.42,51879.99
1708116300,51880.0,51900.0,51850.79,51868.28
1708116600,51868.27,51871.1,51818.3,51840.11
1708116900,51840.1,51851.1,51798.2,51838.0
1708117200,51838.0,51844.19,51761.96,51784.8
1708117500,51784.81,51807.59,51759.1,51801.84
1708117800,51803.7,51864.0,51793.09,51855.46
1708118100,51855.46,51867.45,51852.17,51867.45
1708118400,51867.44,51888.99,51858.15,51888.99
1708118700,51888.98,51910.0,51888.98,51902.04
1708119000,51902.03,51947.19,51891.1,51947.19
1708119300,51947.18,51954.13,51931.87,51948.7
1708119600,51948.7,51995.9,51948.7,51995.89
1708119900,51995.89,51995.9,51938.45,51941.64
1708120200,51941.63,51978.0,51941.63,51972.98
1708120500,51972.98,52008.19,51972.97,51982.01
1708120800,51982.01,51994.03,51951.47,51987.21
1708121100,51987.21,51987.21,51948.0,51948.01
1708121400,51948.01,51948.01,51905.11,51911.02
1708121700,51911.02,51971.1,51911.01,51921.11
1708122000,51921.11,51921.11,51891.1,51912.59
1708122300,51912.59,51917.79,51905.09,51905.09
1708122600,51905.1,51949.57,51902.45,51949.57
1708122900,51949.56,51975.27,51948.78,51954.04
1708123200,51954.03,51967.68,51935.96,51935.97
1708123500,51935.97,51960.44,51932.34,51958.01
1708123800,51958.01,51995.88,51958.0,51992.75
1708124100,51992.74,51992.75,51957.59,51977.86
1708124400,51977.86,52008.0,51956.28,51991.81
1708124700,51991.81,52031.1,51991.28,52030.65
1708125000,52030.65,52047.28,51996.29,51996.3
1708125300,51996.29,52021.87,51996.29,52021.87
1708125600,52021.87,52070.0,52021.86,52063.02
1708125900,52063.02,52111.24,52058.38,52100.11
1708126200,52100.1,52100.11,52069.06,52073.36
1708126500,52073.35,52145.95,52070.01,52120.0
1708126800,52120.0,52208.0,52120.0,52163.94
1708127100,52163.94,52208.43,52163.93,52178.01
1708127400,52178.0,52182.78,52121.1,52122.0
1708127700,52121.99,52150.58,52111.1,52124.11
1708128000,52124.1,52159.11,52114.39,52124.15
1708128300,52124.14,52141.1,52079.05,52101.1
1708128600,52101.09,52138.0,52101.09,52117.99
1708128900,52118.0,52162.82,52092.0,52137.96
1708129200,52137.95,52149.12,52095.16,52096.55
1708129500,52096.55,52100.83,52061.88,52070.0
1708129800,52070.0,52085.89,52028.28,52061.09
1708130100,52061.1,52091.97,52061.09,52091.96
1708130400,52091.96,52111.1,52089.76,52102.27
1708130700,52102.27,52107.1,52073.31,52073.31
1708131000,52073.32,52077.78,52025.52,52025.53
1708131300,52025.52,52043.42,52003.8,52003.8
1708131600,52003.81,52016.0,51986.98,51997.76
1708131900,51997.76,52026.24,51992.0,52000.0
1708132200,52000.0,52011.1,51968.46,51968.73
1708132500,51968.73,52008.67,51942.85,51949.99
1708132800,51949.98,51951.1,51909.33,51920.23
1708133100,51920.23,51949.88,51907.46,51930.0
1708133400,51930.01,51979.26,51930.0,51949.52
1708133700,51949.53,51952.0,51913.3,51928.04
1708134000,51928.04,51941.97,51894.55,51894.56
1708134300,51894.56,51919.91,51869.04,51869.05
1708134600,51869.04,51937.8,51846.84,51937.79
1708134900,51937.79,51971.34,51937.79,51971.33
1708135200,51971.34,52000.0,51971.33,51978.87
1708135500,51978.86,51978.87,51949.44,51949.44
1708135800,51949.45,52018.0,51926.0,52009.0
1708136100,52009.01,52009.1,51979.11,51988.29
1708136400,51988.28,51988.29,51949.17,51949.17
1708136700,51949.17,51959.27,51940.0,51959.27
1708137000,51959.27,51959.27,51901.1,51922.01
1708137300,51922.01,51922.01,51887.5,51901.09
1708137600,51901.09,51901.1,51881.33,51897.24
1708137900,51897.24,51925.45,51892.12,51900.02
1708138200,51900.02,51959.82,51900.02,51959.81
1708138500,51959.81,51959.82,51931.57,51935.85
1708138800,51935.84,51950.0,51914.45,51914.45
1708139100,51914.45,51939.15,51914.44,51936.83
1708139400,51936.83,51936.84,51916.0,51929.94
1708139700,51929.93,51974.0,51929.93,51974.0
1708140000,51974.0,51974.0,51935.84,51935.85
1708140300,51935.84,51935.85,51897.43,51897.44
1708140600,51897.44,51928.46,51897.43,51915.05
1708140900,51915.05,51938.0,51915.03,51938.0
1708141200,51937.99,51954.82,51937.99,51954.81
1708141500,51954.81,51965.21,51934.82,51951.43
1708141800,51951.43,51965.21,51950.0,51961.09
1708142100,51961.1,51968.76,51961.09,51968.75
1708142400,51968.75,51982.05,51944.17,51944.18
1708142700,51944.17,51957.62,51930.02,51930.02
1708143000,51930.03,51951.1,51929.86,51941.99
1708143300,51941.99,51968.76,51941.99,51968.76
1708143600,51968.76,52000.0,51968.75,51999.99
1708143900,51999.99,52000.0,51980.0,51980.0
1708144200,51980.01,52000.0,51980.0,51999.85
1708144500,51999.86,52000.0,51982.95,51989.99
1708144800,51989.98,52012.46,51989.98,51989.99
1708145100,51989.99,52017.91,51989.98,52003.7
1708145400,52003.7,52057.54,52003.69,52020.01
1708145700,52020.01,52020.96,52008.0,52011.62
1708146000,52011.62,52013.54,51982.99,51982.99
1708146300,51983.0,51989.99,51976.3,51976.3
1708146600,51976.31,51976.31,51921.05,51921.05
1708146900,51921.05,51921.06,51884.92,51905.22
1708147200,51905.21,51905.22,51888.82,51888.83
1708147500,51888.82,51888.83,51792.0,51871.09
1708147800,51871.1,51871.1,51827.9,51828.51
1708148100,51828.51,51906.88,51828.51,51871.92
1708148400,51871.92,51891.1,51871.91,51890.26
1708148700,51890.26,51909.33,51886.04,51892.46
1708149000,51892.46,51900.0,51884.49,51899.99
1708149300,51899.99,51918.99,51899.99,51918.98
1708149600,51918.98,51923.11,51904.01,51909.95
1708149900,51909.95,51931.26,51909.95,51929.86
1708150200,51929.86,51947.5,51929.85,51947.49
1708150500,51947.49,51950.0,51934.11,51935.47
1708150800,51935.47,51935.47,51888.08,51888.08
1708151100,51888.09,51916.3,51888.08,51916.3
1708151400,51916.3,51921.1,51906.0,51919.77
1708151700,51919.78,51935.28,51919.77,51925.0
1708152000,51925.01,51925.01,51885.93,51885.94
1708152300,51885.93,51928.0,51884.62,51927.7
1708152600,51927.7,51947.05,51927.69,51947.04
1708152900,51947.05,51947.05,51921.1,51925.59
1708153200,51925.59,51942.99,51925.58,51942.98
1708153500,51942.98,51959.79,51942.98,51959.79
1708153800,51959.79,51959.79,51949.99,51957.28
1708154100,51957.27,51959.5,51946.79,51946.8
1708154400,51946.79,51946.8,51913.85,51935.41
1708154700,51935.42,51941.01,51935.41,51941.01
1708155000,51941.01,51960.0,51931.92,51944.82
1708155300,51944.82,51958.0,51941.26,51941.26
1708155600,51941.26,51941.27,51930.88,51930.88
1708155900,51930.88,51945.75,51905.03,51937.6
1708156200,51937.59,51937.6,51922.0,51922.01
1708156500,51922.0,51932.39,51911.33,51911.33
1708156800,51911.34,51911.34,51855.02,51871.99
1708157100,51872.0,51881.1,51852.0,51871.11
1708157400,51871.1,51871.11,51821.1,51862.05
1708157700,51862.05,51862.05,51813.14,51824.01
1708158000,51824.01,51836.0,51800.0,51825.99
1708158300,51825.99,51826.0,51802.35,51806.11
1708158600,51806.11,51832.32,51771.68,51771.69
1708158900,51771.68,51797.97,51742.11,51769.98
1708159200,51769.99,51797.96,51746.15,51777.9
1708159500,51777.89,51792.3,51706.11,51706.11
1708159800,51706.11,51765.65,51702.37,51762.51
1708160100,51762.52,51767.96,51740.0,51740.01
1708160400,51740.01,51772.05,51713.99,51716.61
1708160700,51716.6,51716.61,51655.0,51665.97
1708161000,51665.97,51730.0,51651.53,51723.18
1708161300,51723.17,51791.1,51723.17,51780.41
1708161600,51780.42,51780.42,51709.57,51709.57
1708161900,51709.57,51743.9,51670.0,51736.67
1708162200,51736.68,51795.76,51736.67,51788.02
1708162500,51788.01,51793.98,51769.0,51769.01
1708162800,51769.0,51774.0,51751.86,51752.18
1708163100,51752.18,51752.18,51695.44,51721.1
1708163400,51721.11,51721.11,51680.0,51682.44
1708163700,51682.44,51697.48,51676.39,51676.4
1708164000,51676.39,51686.0,51647.27,51686.0
1708164300,51685.99,51700.0,51670.55,51688.72
1708164600,51688.72,51688.72,51570.97,51624.0
1708164900,51624.0,51641.1,51522.77,51600.0
1708165200,51599.99,51616.0,51519.49,51561.08
1708165500,51561.09,51588.0,51500.0,51580.0
1708165800,51580.01,51649.46,51571.1,51637.44
1708166100,51637.44,51700.0,51636.29,51692.22
1708166400,51692.22,51692.23,51622.5,51622.5
1708166700,51622.5,51662.0,51615.11,51662.0
1708167000,51661.99,51693.47,51661.1,51691.99
1708167300,51692.0,51729.24,51671.1,51721.67
1708167600,51721.66,51754.25,51721.66,51754.25
1708167900,51754.24,51754.25,51683.64,51700.01
1708168200,51700.0,51732.02,51692.0,51732.02
1708168500,51732.01,51745.18,51723.4,51745.18
1708168800,51745.17,51757.16,51745.17,51751.31
1708169100,51751.32,51751.32,51709.65,51714.0
1708169400,51714.0,51774.45,51704.0,51760.0
1708169700,51760.0,51800.0,51752.73,51756.2
1708170000,51756.2,51756.21,51718.06,51728.45
1708170300,51728.45,51754.01,51700.0,51739.01
1708170600,51739.0,51748.96,51708.23,51721.72
1708170900,51721.72,51721.73,51677.23,51690.48
1708171200,51690.47,51696.0,51666.37,51666.38
1708171500,51666.38,51690.84,51656.0,51690.72
